dock_time	ligand	protein
13.25773000717163	1806	6s1j
6.07149600982666	1808	6s1j
23.278024911880493	1810	6s1j
21.261250019073486	1816	6s1j
4.563148021697998	1822	6s1j
13.582763910293579	1825	6s1j
23.821117877960205	1835	6s1j
15.258676052093506	1837	6s1j
17.423105001449585	1846	6s1j
7.825567007064819	1850	6s1j
11.434142112731934	1852	6s1j
16.07115411758423	1856	6s1j
16.5543270111084	1863	6s1j
10.608701944351196	1865	6s1j
10.468771934509277	1871	6s1j
10.655770301818848	1893	6s1j
7.825667858123779	1894	6s1j
16.869125843048096	1895	6s1j
20.736021995544434	1906	6s1j
14.184868097305298	1913	6s1j
19.517083883285522	1927	6s1j
13.496366024017334	1928	6s1j
21.67057490348816	1930	6s1j
8.694064855575562	1936	6s1j
20.306560039520264	1937	6s1j
9.286565065383911	1939	6s1j
13.474267959594727	1940	6s1j
3.8698549270629883	1941	6s1j
10.822936058044434	1943	6s1j
7.2237489223480225	1945	6s1j
28.1859290599823	1956	6s1j
20.66075325012207	1957	6s1j
10.920293807983398	1958	6s1j
12.643298149108887	1960	6s1j
9.371937036514282	1966	6s1j
9.619325876235962	1969	6s1j
5.351447105407715	1971	6s1j
4.8144919872283936	1973	6s1j
9.320963144302368	1974	6s1j
7.842678070068359	1976	6s1j
5.684656143188477	1982	6s1j
11.362496137619019	1986	6s1j
11.092185974121094	1991	6s1j
11.662197828292847	2003	6s1j
10.823152780532837	2004	6s1j
5.94681978225708	2012	6s1j
7.078329086303711	2014	6s1j
6.9940221309661865	2017	6s1j
4.66152286529541	2020	6s1j
12.109247922897339	2028	6s1j
14.053228855133057	2032	6s1j
10.99052882194519	2033	6s1j
20.567137002944946	2041	6s1j
13.224231243133545	2043	6s1j
11.063174962997437	2046	6s1j
19.856669187545776	2063	6s1j
15.389199018478394	2072	6s1j
15.75887393951416	2079	6s1j
22.577641010284424	2087	6s1j
10.573216199874878	2091	6s1j
9.977900981903076	2103	6s1j
4.072036981582642	2105	6s1j
3.7961559295654297	2109	6s1j
19.773821115493774	2116	6s1j
13.334873914718628	2121	6s1j
17.468765020370483	2122	6s1j
6.6299262046813965	2124	6s1j
19.30153226852417	2134	6s1j
13.906939029693604	2136	6s1j
9.392701148986816	2139	6s1j
7.4646430015563965	2149	6s1j
17.04912495613098	2163	6s1j
7.747971773147583	2164	6s1j
13.85121202468872	2170	6s1j
10.719118118286133	2177	6s1j
12.059634923934937	2184	6s1j
14.12432599067688	2195	6s1j
15.120455265045166	2197	6s1j
19.577597856521606	2210	6s1j
11.646812915802002	2213	6s1j
10.936638116836548	2214	6s1j
15.911640882492065	2225	6s1j
9.306512832641602	2231	6s1j
11.889125108718872	2242	6s1j
7.958452939987183	2266	6s1j
8.43630599975586	2267	6s1j
6.340296983718872	2270	6s1j
10.11984372138977	2271	6s1j
17.698373079299927	2272	6s1j
4.0314271450042725	2275	6s1j
3.949645757675171	2276	6s1j
22.375550031661987	2281	6s1j
18.052060842514038	2282	6s1j
23.35315990447998	2284	6s1j
23.401937246322632	2285	6s1j
17.99769115447998	2286	6s1j
36.17022490501404	2298	6s1j
6.920114278793335	2301	6s1j
11.466017961502075	2304	6s1j
16.675269842147827	2319	6s1j
12.631475925445557	2330	6s1j
15.433137893676758	2334	6s1j
29.679681062698364	2335	6s1j
11.357064962387085	2345	6s1j
6.950268745422363	2349	6s1j
5.837946891784668	2350	6s1j
23.517403841018677	2357	6s1j
17.591276168823242	2358	6s1j
13.151127099990845	2359	6s1j
10.477149963378906	2361	6s1j
17.11014986038208	2363	6s1j
19.169706106185913	2364	6s1j
21.299325942993164	2365	6s1j
13.227533102035522	2373	6s1j
23.136859893798828	2375	6s1j
25.842830896377563	2377	6s1j
9.264922142028809	2380	6s1j
16.695434093475342	2381	6s1j
11.852190256118774	2386	6s1j
23.29633116722107	2402	6s1j
11.999696016311646	2403	6s1j
25.350720167160034	2416	6s1j
12.768991947174072	2417	6s1j
15.783189058303833	2419	6s1j
15.39057993888855	2420	6s1j
7.204235076904297	2432	6s1j
12.177540302276611	2439	6s1j
13.193389177322388	2440	6s1j
31.76793885231018	2447	6s1j
