dock_time	ligand	protein
8.818284749984741	1939	6e43
13.53601598739624	1940	6e43
3.833791971206665	1941	6e43
9.744401216506958	1943	6e43
7.581158876419067	1945	6e43
23.261818885803223	1956	6e43
19.39242386817932	1957	6e43
9.090394020080566	1958	6e43
10.510060787200928	1960	6e43
9.287238836288452	1966	6e43
8.193349838256836	1969	6e43
5.43299412727356	1971	6e43
4.9407031536102295	1973	6e43
8.527865171432495	1974	6e43
7.612544059753418	1976	6e43
5.775537014007568	1982	6e43
9.418852090835571	1986	6e43
9.827013969421387	1991	6e43
8.35185718536377	2003	6e43
8.829442977905273	2004	6e43
6.032007932662964	2012	6e43
6.5488786697387695	2014	6e43
6.218579053878784	2017	6e43
4.9632720947265625	2020	6e43
10.238209009170532	2028	6e43
14.119864225387573	2032	6e43
11.300657033920288	2033	6e43
13.425466775894165	2041	6e43
10.739084959030151	2043	6e43
10.670958995819092	2046	6e43
17.682199001312256	2063	6e43
11.456895112991333	2072	6e43
14.26671814918518	2079	6e43
16.43163013458252	2087	6e43
9.375831127166748	2091	6e43
9.586248874664307	2103	6e43
4.817298889160156	2105	6e43
3.7269909381866455	2109	6e43
17.182209968566895	2116	6e43
10.81030011177063	2121	6e43
13.839673280715942	2122	6e43
6.181031227111816	2124	6e43
13.220055103302002	2134	6e43
12.979081392288208	2136	6e43
9.036211967468262	2139	6e43
6.958925724029541	2149	6e43
14.659824132919312	2163	6e43
7.2397119998931885	2164	6e43
13.642776012420654	2170	6e43
8.318137168884277	2177	6e43
10.44860291481018	2184	6e43
12.470354795455933	2195	6e43
11.91864013671875	2197	6e43
19.59300184249878	2210	6e43
11.950765132904053	2213	6e43
11.365198135375977	2214	6e43
12.076799869537354	2225	6e43
7.796005964279175	2231	6e43
9.53789734840393	2242	6e43
8.057697772979736	2266	6e43
7.959079742431641	2267	6e43
6.699189901351929	2270	6e43
9.573542833328247	2271	6e43
13.789720058441162	2272	6e43
3.947098970413208	2275	6e43
3.961578130722046	2276	6e43
15.744270086288452	2281	6e43
14.698750019073486	2282	6e43
15.882393836975098	2284	6e43
16.597758054733276	2285	6e43
12.657573223114014	2286	6e43
21.264702081680298	2298	6e43
6.365993022918701	2301	6e43
8.989643096923828	2304	6e43
12.141225814819336	2319	6e43
10.701061248779297	2330	6e43
12.140209913253784	2334	6e43
20.236152172088623	2335	6e43
8.842817068099976	2345	6e43
5.534748315811157	2349	6e43
5.731810092926025	2350	6e43
19.081925868988037	2357	6e43
14.574918031692505	2358	6e43
11.670699834823608	2359	6e43
9.816276788711548	2361	6e43
16.34584903717041	2363	6e43
16.3400239944458	2364	6e43
14.95690393447876	2365	6e43
11.831878900527954	2373	6e43
17.259782791137695	2375	6e43
16.755905866622925	2377	6e43
8.21322512626648	2380	6e43
12.243325233459473	2381	6e43
10.561967134475708	2386	6e43
16.569562911987305	2402	6e43
6.986235857009888	2403	6e43
13.58219027519226	2416	6e43
12.196640014648438	2417	6e43
15.658661842346191	2419	6e43
12.468773126602173	2420	6e43
6.967071294784546	2432	6e43
12.13743782043457	2439	6e43
13.254269123077393	2440	6e43
18.20372986793518	2447	6e43
